image,width,height,egg_id,x,y,confidence
Box1_LongI-1_Lavar_B6,3072,2048,61,1641,1103,1.0
Box1_LongI-1_Lavar_B6,3072,2048,62,1601,1193,1.0
Box1_LongI-1_Lavar_B6,3072,2048,63,1551,1263,1.0
Box1_LongI-1_Lavar_B6,3072,2048,64,1492,1316,1.0
Box1_LongI-1_Lavar_B6,3072,2048,65,1623,1319,1.0
Box1_LongI-1_Lavar_B6,3072,2048,66,1673,1244,1.0
Box1_LongI-1_Lavar_B6,3072,2048,67,1705,1153,1.0
Box1_LongI-1_Lavar_B6,3072,2048,68,1721,1325,1.0
Box1_LongI-1_Lavar_B6,3072,2048,69,1751,1235,1.0
Box1_LongI-1_Lavar_B6,3072,2048,70,1795,1144,1.0
Box1_LongI-1_Lavar_B6,3072,2048,71,1814,1055,1.0
Box1_LongI-1_Lavar_B6,3072,2048,72,1877,971,1.0
Box1_LongI-1_Lavar_B6,3072,2048,73,1943,929,1.0
Box1_LongI-1_Lavar_B6,3072,2048,74,1976,841,1.0
Box1_LongI-1_Lavar_B6,3072,2048,75,2013,756,1.0
Box1_LongI-1_Lavar_B6,3072,2048,76,2061,677,1.0
Box1_LongI-1_Lavar_B6,3072,2048,77,2155,648,1.0
Box1_LongI-1_Lavar_B6,3072,2048,78,2128,751,1.0
Box1_LongI-1_Lavar_B6,3072,2048,79,2061,837,1.0
Box1_LongI-1_Lavar_B6,3072,2048,80,2043,898,1.0
Box1_LongI-1_Lavar_B6,3072,2048,81,2009,979,1.0
Box1_LongI-1_Lavar_B6,3072,2048,82,1878,1098,1.0
Box1_LongI-1_Lavar_B6,3072,2048,83,1846,1205,1.0
Box1_LongI-1_Lavar_B6,3072,2048,84,1818,1361,1.0
Box1_LongI-1_Lavar_B6,3072,2048,85,1879,1306,1.0
Box1_LongI-1_Lavar_B6,3072,2048,86,1933,1168,1.0
Box1_LongI-1_Lavar_B6,3072,2048,87,1931,1051,1.0
Box1_LongI-1_Lavar_B6,3072,2048,88,2017,1085,1.0
Box1_LongI-1_Lavar_B6,3072,2048,89,2020,1224,1.0
Box1_LongI-1_Lavar_B6,3072,2048,90,1965,1375,1.0
Box1_LongI-1_Lavar_B6,3072,2048,91,2041,1373,1.0
Box1_LongI-1_Lavar_B6,3072,2048,92,2057,1282,1.0
Box1_LongI-1_Lavar_B6,3072,2048,93,2063,1153,1.0
Box1_LongI-1_Lavar_B6,3072,2048,94,2096,1058,1.0
Box1_LongI-1_Lavar_B6,3072,2048,95,2099,947,1.0
Box1_LongI-1_Lavar_B6,3072,2048,96,2134,852,1.0
Box1_LongI-1_Lavar_B6,3072,2048,97,2285,667,1.0
Box1_LongI-1_Lavar_B6,3072,2048,98,2252,771,1.0
Box1_LongI-1_Lavar_B6,3072,2048,99,2230,857,1.0
Box1_LongI-1_Lavar_B6,3072,2048,100,2213,933,1.0
Box1_LongI-1_Lavar_B6,3072,2048,101,2177,1028,1.0
Box1_LongI-1_Lavar_B6,3072,2048,102,2152,1105,1.0
Box1_LongI-1_Lavar_B6,3072,2048,103,2143,1203,1.0
Box1_LongI-1_Lavar_B6,3072,2048,104,2128,1298,1.0
Box1_LongI-1_Lavar_B6,3072,2048,105,2135,1385,1.0
Box1_LongI-1_Lavar_B6,3072,2048,106,2210,1233,1.0
Box1_LongI-1_Lavar_B6,3072,2048,107,2241,1120,1.0
Box1_LongI-1_Lavar_B6,3072,2048,108,2249,1055,1.0
Box1_LongI-1_Lavar_B6,3072,2048,109,2278,935,1.0
Box1_LongI-1_Lavar_B6,3072,2048,110,2352,807,1.0
Box1_LongI-1_Lavar_B6,3072,2048,111,2344,723,1.0
Box1_LongI-1_Lavar_B6,3072,2048,112,2439,735,1.0
Box1_LongI-1_Lavar_B6,3072,2048,113,2410,826,1.0
Box1_LongI-1_Lavar_B6,3072,2048,114,2328,915,1.0
Box1_LongI-1_Lavar_B6,3072,2048,115,2327,1031,1.0
Box1_LongI-1_Lavar_B6,3072,2048,116,2320,1112,1.0
Box1_LongI-1_Lavar_B6,3072,2048,117,2281,1200,1.0
Box1_LongI-1_Lavar_B6,3072,2048,118,2292,1264,1.0
Box1_LongI-1_Lavar_B6,3072,2048,119,2384,1169,1.0
Box1_LongI-1_Lavar_B6,3072,2048,120,2439,1035,1.0
Box1_LongI-1_Lavar_B6,3072,2048,121,2416,960,1.0
Box1_LongI-1_Lavar_B6,3072,2048,122,2442,907,1.0
Box1_LongI-1_Lavar_B6,3072,2048,123,2493,842,1.0
Box1_LongI-1_Lavar_B6,3072,2048,124,2545,866,1.0
Box1_LongI-1_Lavar_B6,3072,2048,125,2513,940,1.0
Box1_LongI-1_Lavar_B6,3072,2048,126,2485,992,1.0
Box1_LongI-1_Lavar_B6,3072,2048,127,2513,1071,1.0
Box1_LongI-1_Lavar_B6,3072,2048,128,2455,1145,1.0
Box1_LongI-1_Lavar_B6,3072,2048,129,2426,1224,1.0
